1, 1.94012, 0.26103, -1.62659, 0.741173, -0.136047, 0.170071, -0.635004, 0.630346, 1.75338, 0.6929
2, 1.94679, 0.270582, -1.62753, 0.741281, -0.135763, 0.169835, -0.635002, 1.07966, 0.215391, -0.0640426
0, 2.00041, 0.281014, -1.62967, 0.734428, -0.14489, 0.182134, -0.637533, 1.04864, 0.213587, -0.0515564
1, 2.00317, 0.276421, -1.62737, 0.733932, -0.145473, 0.182088, -0.637986, 0.587427, 1.63742, 0.790217
2, 2.0066, 0.275648, -1.63331, 0.734631, -0.144965, 0.181451, -0.637477, 1.04869, 0.209879, -0.0619095
0, 2.05506, 0.285549, -1.63631, 0.72867, -0.152261, 0.193241, -0.639152, 0.963038, 0.211811, -0.0641766
1, 2.05181, 0.286912, -1.63279, 0.728487, -0.151963, 0.193652, -0.639306, 0.532322, 1.602, 0.819511
2, 2.05774, 0.285256, -1.63741, 0.728531, -0.151921, 0.193075, -0.639441, 0.974278, 0.182966, -0.0754156
0, 2.10295, 0.293962, -1.64191, 0.723959, -0.155859, 0.207027, -0.639321, 0.897434, 0.195975, -0.0783607
1, 2.10209, 0.281539, -1.64142, 0.723923, -0.156755, 0.20747, -0.638999, 0.57038, 1.53585, 0.800122
2, 2.09898, 0.292198, -1.64373, 0.72389, -0.156476, 0.20754, -0.639082, 0.889922, 0.177237, -0.0774728
0, 2.14047, 0.299597, -1.64614, 0.720499, -0.160026, 0.220817, -0.637583, 0.807506, 0.168354, -0.0734664
1, 2.14063, 0.297997, -1.64492, 0.720609, -0.160053, 0.221329, -0.637275, 0.552479, 1.48426, 0.787508
2, 2.14319, 0.299703, -1.64846, 0.720662, -0.160016, 0.220828, -0.637398, 0.815518, 0.153946, -0.100757
0, 2.18148, 0.306797, -1.65399, 0.721772, -0.159162, 0.235589, -0.631039, 0.726083, 0.164771, -0.109389
1, 2.1876, 0.298237, -1.65494, 0.721929, -0.159724, 0.235423, -0.630779, -0.207213, -0.325573, -0.172048
2, 2.1731, 0.301266, -1.64419, 0.721766, -0.160342, 0.236351, -0.630463, 0.705467, 0.133935, -0.0871787
0, 2.20757, 0.309324, -1.65194, 0.725583, -0.159077, 0.249968, -0.62108, 0.656398, 0.154293, -0.145595
1, 2.21627, 0.317446, -1.65583, 0.726241, -0.158289, 0.249505, -0.620698, -0.269451, 3.83157, 1.56835
2, 2.21159, 0.310899, -1.65022, 0.726105, -0.158177, 0.250042, -0.62067, 0.654282, 0.169569, -0.113229
0, 2.25364, 0.334041, -1.65853, 0.729605, -0.155743, 0.264047, -0.61131, 0.501855, 0.185869, -0.203117
1, 2.25486, 0.332224, -1.65971, 0.729311, -0.155959, 0.263773, -0.611724, 0.0758156, 3.55131, 1.35842
2, 2.24498, 0.324973, -1.65176, 0.729305, -0.157426, 0.264468, -0.611055, 0.560906, 0.174614, -0.15322
0, 2.26793, 0.334479, -1.66697, 0.733664, -0.157713, 0.277865, -0.599712, 0.46303, 0.21785, -0.237524
1, 2.26409, 0.334109, -1.66752, 0.7336, -0.15764, 0.278108, -0.599697, 0.163744, 3.3009, 1.2393
2, 2.27, 0.334188, -1.66303, 0.733672, -0.157618, 0.277941, -0.599693, 0.484011, 0.208487, -0.218252
0, 2.29027, 0.345574, -1.67875, 0.736445, -0.162197, 0.290476, -0.589037, 0.394332, 0.257132, -0.288236
1, 2.29228, 0.35067, -1.67885, 0.736319, -0.161742, 0.290539, -0.589289, 0.178552, 3.09778, 1.15139
2, 2.2998, 0.350464, -1.67787, 0.736058, -0.16137, 0.290263, -0.589853, 0.43296, 0.25518, -0.268689
0, 2.31637, 0.364304, -1.69661, 0.737342, -0.17017, 0.301264, -0.580179, 0.329043, 0.305258, -0.339171
1, 2.3249, 0.379872, -1.70135, 0.737756, -0.168758, 0.300807, -0.580303, 0.205662, 3.10235, 1.11153
2, 2.32352, 0.356801, -1.69926, 0.737882, -0.169877, 0.300572, -0.579938, 0.36902, 0.25487, -0.339166
0, 2.33716, 0.37188, -1.7193, 0.736534, -0.183564, 0.310449, -0.572226, 0.295012, 0.333357, -0.386153
1, 2.33045, 0.369807, -1.7191, 0.736289, -0.183759, 0.311153, -0.572097, 0.202915, 2.90278, 1.01131
2, 2.33037, 0.371298, -1.71772, 0.73589, -0.184295, 0.311304, -0.572357, 0.286886, 0.309309, -0.38732
0, 2.34122, 0.388524, -1.73993, 0.732944, -0.200414, 0.321098, -0.565264, 0.221471, 0.370666, -0.439345
1, 2.33957, 0.394744, -1.73423, 0.733183, -0.200082, 0.321585, -0.564794, 0.152104, 2.65956, 0.903461
2, 2.34362, 0.385562, -1.73749, 0.733326, -0.200661, 0.320993, -0.56474, 0.222374, 0.332689, -0.43671
0, 2.3494, 0.403446, -1.76442, 0.730531, -0.217877, 0.330259, -0.556581, 0.110335, 0.375052, -0.507974
1, 2.34342, 0.405515, -1.76384, 0.730351, -0.217875, 0.330635, -0.556596, 0.153479, 2.59813, 0.79186
2, 2.34743, 0.402565, -1.7669, 0.73053, -0.217911, 0.330089, -0.556669, 0.120214, 0.336135, -0.51763
0, 2.34995, 0.420018, -1.79461, 0.726323, -0.237592, 0.338781, -0.548847, 0.0346271, 0.391713, -0.550412
1, 2.32377, 0.419917, -1.77731, 0.724806, -0.238532, 0.340542, -0.549354, 0.116233, 2.58842, 0.718612
2, 2.34559, 0.42499, -1.78451, 0.7254, -0.238417, 0.339935, -0.548996, 0.0344527, 0.396778, -0.534285
0, 2.34503, 0.444182, -1.81184, 0.72205, -0.257911, 0.348178, -0.53935, -0.0362512, 0.44132, -0.53604
1, 2.33267, 0.436078, -1.80166, 0.720848, -0.259276, 0.348968, -0.539792, -0.111116, -0.851177, -0.160225
2, 2.33781, 0.439824, -1.81062, 0.721941, -0.25848, 0.348387, -0.539088, -0.0628981, 0.428173, -0.527545
0, 2.33497, 0.460902, -1.8368, 0.719185, -0.277738, 0.357537, -0.527069, -0.118262, 0.441635, -0.540189
1, 2.33446, 0.467111, -1.83306, 0.718961, -0.27704, 0.357643, -0.527669, -0.707061, -1.12509, 0.0973249
2, 2.33171, 0.459816, -1.8399, 0.719313, -0.277583, 0.357448, -0.527036, -0.154562, 0.443639, -0.555553
0, 2.3387, 0.488929, -1.86541, 0.719149, -0.292707, 0.366273, -0.512827, -0.241159, 0.49984, -0.501082
1, 2.32701, 0.488698, -1.86043, 0.718158, -0.293636, 0.366944, -0.513205, -0.837048, 1.22888, 1.00833
2, 2.33997, 0.48821, -1.86192, 0.719245, -0.292888, 0.366315, -0.512559, -0.206619, 0.530804, -0.481716
0, 2.32461, 0.515616, -1.89026, 0.720434, -0.309518, 0.375549, -0.494101, -0.297212, 0.61448, -0.498071
1, 2.32596, 0.512041, -1.8991, 0.720216, -0.30987, 0.375305, -0.494385, -0.675824, 2.68629, 1.34236
2, 2.31991, 0.5099, -1.88895, 0.719828, -0.310387, 0.375718, -0.494311, -0.292246, 0.578182, -0.500436
0, 2.30278, 0.540475, -1.91426, 0.720014, -0.327272, 0.385058, -0.475609, -0.353216, 0.64007, -0.48884
1, 2.29605, 0.550544, -1.89796, 0.719995, -0.326183, 0.385952, -0.47566, -0.58845, 3.29451, 1.43209
2, 2.30925, 0.549115, -1.91706, 0.720085, -0.325762, 0.385225, -0.476402, -0.338822, 0.652218, -0.492745
0, 2.29112, 0.582055, -1.941, 0.719097, -0.339369, 0.397961, -0.457553, -0.37821, 0.703535, -0.479881
1, 2.28694, 0.581361, -1.94131, 0.718954, -0.339181, 0.398251, -0.457665, -0.546786, 3.46804, 1.4301
2, 2.29183, 0.5768, -1.936, 0.71932, -0.339434, 0.397961, -0.457154, -0.383744, 0.687215, -0.45376
0, 2.27142, 0.611339, -1.95842, 0.715067, -0.351971, 0.413267, -0.440461, -0.431716, 0.725548, -0.447261
1, 2.25998, 0.60545, -1.95705, 0.714692, -0.352467, 0.413589, -0.44037, -0.576494, 3.42392, 1.37953
2, 2.26667, 0.609563, -1.96126, 0.715645, -0.351635, 0.412842, -0.440188, -0.45475, 0.7176, -0.452146
0, 2.24319, 0.644203, -1.98401, 0.708797, -0.362388, 0.430617, -0.425265, -0.502529, 0.739505, -0.452742
1, 2.23637, 0.649779, -1.97644, 0.708151, -0.362227, 0.431605, -0.425477, -0.58753, 3.39201, 1.28173
2, 2.24351, 0.645097, -1.98837, 0.708716, -0.362203, 0.430584, -0.425592, -0.496896, 0.74958, -0.465428
0, 2.21683, 0.680602, -2.01115, 0.700537, -0.372826, 0.447611, -0.412181, -0.566476, 0.739448, -0.456952
1, 2.20855, 0.676027, -2.00991, 0.699945, -0.373315, 0.44768, -0.412669, -0.645801, -1.00222, -0.372545
2, 2.216, 0.680399, -2.0114, 0.700835, -0.37234, 0.447417, -0.412324, -0.577951, 0.742003, -0.460813
0, 2.18597, 0.716576, -2.03599, 0.694309, -0.381571, 0.462859, -0.397619, -0.649566, 0.735755, -0.4738
1, 2.16946, 0.700961, -2.03168, 0.693249, -0.383181, 0.462849, -0.397932, -0.910765, -0.891064, -0.525118
2, 2.18261, 0.71178, -2.0336, 0.694796, -0.382097, 0.462181, -0.397051, -0.650776, 0.74993, -0.470384
0, 2.15049, 0.747155, -2.05929, 0.690313, -0.391913, 0.473961, -0.381095, -0.724896, 0.725013, -0.497336
1, 2.14039, 0.736901, -2.05028, 0.69019, -0.392966, 0.473894, -0.380316, -0.935694, 0.75355, -0.0167771
2, 2.15319, 0.746539, -2.05361, 0.690378, -0.392115, 0.473892, -0.380854, -0.693095, 0.755775, -0.447595
0, 2.12281, 0.785021, -2.07678, 0.68854, -0.403889, 0.479996, -0.363856, -0.75868, 0.759552, -0.467979
1, 2.11046, 0.788696, -2.05211, 0.687694, -0.403797, 0.481324, -0.363801, -0.875698, 2.36238, 0.537821
2, 2.12484, 0.78385, -2.07469, 0.689029, -0.403879, 0.479647, -0.363401, -0.715225, 0.772747, -0.43071
0, 2.08522, 0.819898, -2.0997, 0.688735, -0.414111, 0.483457, -0.347024, -0.799455, 0.750085, -0.448676
1, 2.0509, 0.797554, -2.08186, 0.686943, -0.415143, 0.485436, -0.34658, -0.857429, 3.22762, 0.820697
2, 2.08567, 0.824608, -2.09921, 0.689237, -0.412847, 0.483657, -0.347253, -0.779955, 0.76244, -0.455132
0, 2.04429, 0.861139, -2.12708, 0.687579, -0.422562, 0.486677, -0.334397, -0.849958, 0.689373, -0.502781
1, 2.02395, 0.848795, -2.11412, 0.685953, -0.424101, 0.48737, -0.334778, -0.831687, 3.65507, 0.924845
2, 2.04036, 0.858995, -2.12588, 0.688158, -0.422535, 0.486277, -0.333824, -0.835322, 0.683917, -0.495977
0, 1.99839, 0.890512, -2.15415, 0.68663, -0.432944, 0.485861, -0.324095, -0.876284, 0.621847, -0.5432
1, 1.97567, 0.884266, -2.12761, 0.685182, -0.433814, 0.487103, -0.324133, -0.856888, 3.80314, 0.938401
2, 2.00756, 0.889323, -2.15085, 0.687594, -0.432673, 0.48512, -0.323523, -0.827299, 0.640442, -0.520298
0, 1.96429, 0.91837, -2.18033, 0.689188, -0.443733, 0.479412, -0.313505, -0.893378, 0.570792, -0.558856
1, 1.937, 0.917365, -2.14612, 0.687668, -0.444144, 0.481226, -0.313482, -0.878117, 3.79203, 0.903838
2, 1.96414, 0.921727, -2.1658, 0.689627, -0.443384, 0.479919, -0.312253, -0.868786, 0.586079, -0.516239
0, 1.91861, 0.947457, -2.1966, 0.69391, -0.454705, 0.469982, -0.301412, -0.908322, 0.471347, -0.561459
1, 1.89951, 0.947457, -2.19047, 0.693048, -0.455152, 0.469944, -0.302779, -0.887895, 3.72157, 0.813611
2, 1.90377, 0.936545, -2.2031, 0.695117, -0.454932, 0.468225, -0.301022, -0.899697, 0.458427, -0.576951
0, 1.85691, 0.956796, -2.23599, 0.7022, -0.46369, 0.454833, -0.291607, -0.922662, 0.351714, -0.620339
1, 1.84154, 0.927599, -2.23428, 0.699979, -0.468478, 0.452682, -0.292637, -0.902981, 3.55033, 0.715978
2, 1.84923, 0.957916, -2.24758, 0.702518, -0.463482, 0.453848, -0.292701, -0.917135, 0.346392, -0.649898
0, 1.80536, 0.97063, -2.28068, 0.711679, -0.4692, 0.438332, -0.285008, -0.856287, 0.197013, -0.685773
1, 1.79602, 0.962583, -2.27382, 0.711055, -0.470234, 0.438328, -0.284867, -0.501304, -0.204955, -0.328698
2, 1.80549, 0.970331, -2.28209, 0.711955, -0.469319, 0.437771, -0.284985, -0.85846, 0.200431, -0.689126
0, 1.76556, 0.976614, -2.3169, 0.720485, -0.471969, 0.422917, -0.28158, -0.779075, 0.0930674, -0.708378
1, 1.78281, 0.985096, -2.32647, 0.722548, -0.470896, 0.421091, -0.280825, -0.458432, -0.184932, -0.36338
2, 1.76544, 0.977084, -2.31667, 0.720271, -0.472129, 0.422856, -0.281951, -0.788036, 0.0988311, -0.699766
0, 1.7333, 0.979426, -2.35273, 0.729555, -0.472941, 0.406532, -0.280728, -0.771159, -0.0444655, -0.8072
1, 1.73194, 0.984013, -2.34623, 0.729712, -0.47231, 0.407101, -0.280558, -0.474366, -0.257665, -0.42233
2, 1.73043, 0.978256, -2.35678, 0.730097, -0.47225, 0.406054, -0.281173, -0.683494, -0.0333557, -0.744321
0, 1.70172, 0.973902, -2.39469, 0.738068, -0.471717, 0.391694, -0.281627, -0.555714, -0.120375, -0.783039
1, 1.70781, 0.973846, -2.40108, 0.738985, -0.471167, 0.390585, -0.281683, -0.417769, -0.282992, -0.516389
2, 1.70109, 0.971686, -2.39694, 0.738255, -0.471739, 0.391281, -0.281676, -0.570865, -0.125582, -0.785512
0, 1.67844, 0.963159, -2.43597, 0.745885, -0.46975, 0.378365, -0.282543, -0.424805, -0.175663, -0.808609
1, 1.68467, 0.967755, -2.44426, 0.747349, -0.467959, 0.37817, -0.281905, -0.367015, -0.289864, -0.586875
2, 1.67377, 0.963204, -2.437, 0.745801, -0.469634, 0.378597, -0.282647, -0.470834, -0.189881, -0.813962
0, 1.65567, 0.951753, -2.47749, 0.751504, -0.468851, 0.366286, -0.285051, -0.344732, -0.232927, -0.830047
1, 1.66101, 0.951457, -2.49046, 0.752305, -0.468024, 0.365441, -0.285385, -0.3266, -0.288055, -0.637769
2, 1.65216, 0.947542, -2.48181, 0.751582, -0.469196, 0.365557, -0.285216, -0.375258, -0.235179, -0.831186
0, 1.63883, 0.935218, -2.52189, 0.756516, -0.467971, 0.354292, -0.288382, -0.237079, -0.2186, -0.816817
1, 1.63892, 0.937931, -2.50713, 0.756356, -0.467754, 0.355518, -0.287643, -0.285311, -0.254976, -0.641291
2, 1.64233, 0.93407, -2.51814, 0.75611, -0.468587, 0.354149, -0.288622, -0.241289, -0.207624, -0.797793
0, 1.63395, 0.922628, -2.55808, 0.758211, -0.46901, 0.344151, -0.294457, -0.126332, -0.18723, -0.773845
1, 1.60762, 0.899258, -2.53115, 0.754898, -0.473155, 0.344941, -0.295412, -0.225271, -0.221273, -0.631685
2, 1.63031, 0.919315, -2.55968, 0.757954, -0.469431, 0.343721, -0.29495, -0.131456, -0.194054, -0.782326
0, 1.62988, 0.90908, -2.59747, 0.754789, -0.471949, 0.337191, -0.306365, 0.0148878, -0.18114, -0.764747
1, 1.62076, 0.89838, -2.58706, 0.754303, -0.472876, 0.337714, -0.305557, -0.15526, -0.164272, -0.638865
2, 1.62863, 0.906192, -2.59584, 0.754757, -0.472346, 0.33695, -0.306097, -0.00509309, -0.182204, -0.744635
0, 1.63338, 0.896529, -2.63304, 0.74506, -0.475848, 0.336173, -0.324718, 0.105472, -0.165581, -0.717128
1, 1.63804, 0.882914, -2.64114, 0.745023, -0.476919, 0.334835, -0.324613, -0.113557, -0.136402, -0.630237
2, 1.63528, 0.894534, -2.63426, 0.745006, -0.47609, 0.335691, -0.324985, 0.108703, -0.158934, -0.697531
0, 1.64311, 0.884401, -2.66836, 0.73078, -0.481242, 0.336449, -0.348092, 0.184154, -0.17697, -0.645482
1, 1.64386, 0.877191, -2.66613, 0.730562, -0.481899, 0.335925, -0.348148, -0.11836, 0.0305147, -0.139223
2, 1.64441, 0.885815, -2.66965, 0.731261, -0.480813, 0.336364, -0.347758, 0.193606, -0.160694, -0.642708
0, 1.65477, 0.875835, -2.69972, 0.713631, -0.486227, 0.339725, -0.372695, 0.223057, -0.164137, -0.547541
1, 1.65992, 0.866605, -2.69756, 0.71337, -0.48711, 0.339271, -0.372454, -0.0869972, 0.0154857, -0.0973861
2, 1.65546, 0.878446, -2.69929, 0.713496, -0.486159, 0.340051, -0.372744, 0.240414, -0.134498, -0.556018
0, 1.66497, 0.862797, -2.71954, 0.694434, -0.492397, 0.344286, -0.395947, 0.152334, -0.220391, -0.568832
1, 1.66163, 0.859784, -2.69212, 0.69445, -0.492176, 0.345498, -0.395136, -0.0609389, -0.0454455, 0.0042373
2, 1.67473, 0.864033, -2.71848, 0.695334, -0.49126, 0.344092, -0.395949, 0.293858, -0.206388, -0.441282
0, 1.68221, 0.8512, -2.74445, 0.676837, -0.497705, 0.34663, -0.417168, 0.244061, -0.226132, -0.348615
1, 1.68201, 0.835835, -2.74885, 0.676003, -0.499008, 0.34624, -0.417288, 0.0225464, -0.0832662, 0.0324503
2, 1.6868, 0.851284, -2.73681, 0.676766, -0.497799, 0.347059, -0.416815, 0.30039, -0.231367, -0.326286
0, 1.69642, 0.836237, -2.75518, 0.65984, -0.502681, 0.350796, -0.434586, 0.216651, -0.305716, -0.220408
1, 1.68815, 0.828494, -2.75402, 0.660144, -0.502584, 0.352012, -0.43325, 0.0579866, -0.143542, 0.131343
2, 1.70265, 0.838268, -2.74402, 0.660042, -0.502603, 0.352024, -0.433375, 0.296753, -0.294469, -0.165199
0, 1.71264, 0.821203, -2.75404, 0.647275, -0.507698, 0.353782, -0.445102, 0.205585, -0.343887, -0.049738
1, 1.71593, 0.830875, -2.75694, 0.648904, -0.50637, 0.353919, -0.444133, 0.112631, -0.139411, 0.148805
2, 1.72411, 0.826717, -2.75376, 0.648334, -0.506665, 0.353569, -0.444907, 0.295934, -0.304934, -0.0384043
0, 1.73446, 0.808884, -2.75518, 0.647115, -0.505336, 0.357894, -0.444735, 0.211048, -0.345909, 0.0981511
1, 1.74144, 0.799662, -2.76878, 0.648248, -0.505043, 0.357911, -0.443403, 0.181105, -0.186768, 0.232334
2, 1.73116, 0.808576, -2.75496, 0.647541, -0.504657, 0.358695, -0.444241, 0.240401, -0.341116, 0.0915963
0, 1.74256, 0.788537, -2.7488, 0.656261, -0.498374, 0.363752, -0.434314, 0.210716, -0.392065, 0.209757
1, 1.73962, 0.798794, -2.74963, 0.657431, -0.49694, 0.364677, -0.433412, 0.220091, -0.125766, 0.353718
2, 1.75223, 0.785348, -2.74451, 0.656466, -0.498625, 0.36324, -0.434145, 0.250834, -0.368707, 0.244164
0, 1.76007, 0.765512, -2.73202, 0.668708, -0.487298, 0.371891, -0.420795, 0.199861, -0.371428, 0.348057
1, 1.76272, 0.763681, -2.74234, 0.669125, -0.487465, 0.371007, -0.420718, 0.303248, -0.189353, 0.36031
2, 1.76252, 0.76705, -2.72961, 0.667952, -0.487794, 0.371191, -0.422037, 0.244607, -0.390451, 0.367047
0, 1.77019, 0.745626, -2.71084, 0.678514, -0.474818, 0.382228, -0.409961, 0.172742, -0.369665, 0.485785
1, 1.78133, 0.744045, -2.73722, 0.679997, -0.474182, 0.381281, -0.409121, 0.367861, -0.201244, 0.377351
2, 1.76333, 0.741266, -2.71351, 0.67941, -0.47382, 0.382876, -0.409026, 0.201118, -0.389312, 0.465539
0, 1.77365, 0.720057, -2.689, 0.690141, -0.456551, 0.397189, -0.396872, 0.196704, -0.404701, 0.527722
1, 1.77255, 0.716203, -2.69161, 0.689681, -0.45695, 0.397282, -0.39712, 0.261314, -0.0602006, 0.139344
2, 1.77487, 0.71872, -2.68769, 0.690148, -0.456673, 0.396975, -0.396933, 0.216931, -0.42858, 0.554542
0, 1.78506, 0.698098, -2.6602, 0.700924, -0.438881, 0.410976, -0.38365, 0.196555, -0.388111, 0.592242
1, 1.77862, 0.69587, -2.66095, 0.700689, -0.438829, 0.411224, -0.383872, 0.220903, -0.105277, 0.285537
2, 1.78507, 0.694397, -2.65676, 0.700702, -0.43972, 0.410499, -0.383606, 0.201767, -0.388975, 0.615832
0, 1.798, 0.684183, -2.63354, 0.709476, -0.421697, 0.423855, -0.373044, 0.155642, -0.3211, 0.628389
1, 1.79232, 0.68269, -2.63734, 0.709086, -0.421729, 0.424371, -0.373163, 0.206282, -0.13771, 0.356576
2, 1.80605, 0.682522, -2.6352, 0.709983, -0.421656, 0.423215, -0.372851, 0.221982, -0.318829, 0.624707
0, 1.81206, 0.666946, -2.60459, 0.716852, -0.407678, 0.433802, -0.362957, 0.156536, -0.257389, 0.640585
1, 1.80655, 0.663798, -2.60413, 0.716231, -0.408264, 0.433874, -0.363439, 0.209371, -0.132913, 0.456024
2, 1.81455, 0.665678, -2.60094, 0.716476, -0.40848, 0.43317, -0.363552, 0.184095, -0.265487, 0.646171
0, 1.81971, 0.653078, -2.57058, 0.723529, -0.39405, 0.443814, -0.352505, 0.125165, -0.22046, 0.625413
1, 1.81688, 0.650119, -2.56723, 0.723645, -0.393981, 0.443876, -0.352267, 0.203705, -0.154026, 0.516738
2, 1.82107, 0.653841, -2.56974, 0.723782, -0.393837, 0.443531, -0.35258, 0.156906, -0.232496, 0.621179
0, 1.82774, 0.641615, -2.54032, 0.728683, -0.382274, 0.452342, -0.343912, 0.131153, -0.219171, 0.578212
1, 1.82538, 0.642142, -2.5338, 0.728706, -0.382323, 0.452222, -0.343966, 0.199062, -0.187792, 0.607455
2, 1.83268, 0.640847, -2.5391, 0.728816, -0.382843, 0.451448, -0.344169, 0.16155, -0.220362, 0.583929
0, 1.83536, 0.630627, -2.51228, 0.733454, -0.371952, 0.45937, -0.335672, 0.0905697, -0.169436, 0.539285
1, 1.83053, 0.628754, -2.50961, 0.733236, -0.37201, 0.459485, -0.335925, 0.186948, -0.22958, 0.621477
2, 1.83078, 0.628431, -2.5134, 0.733517, -0.3721, 0.458839, -0.336097, 0.115586, -0.205104, 0.517133
0, 1.83588, 0.61803, -2.48969, 0.737649, -0.364058, 0.464274, -0.328306, 0.0958999, -0.178992, 0.434571
1, 1.83126, 0.617812, -2.48552, 0.737374, -0.363964, 0.464683, -0.328449, 0.159036, -0.257927, 0.684513
2, 1.84144, 0.618019, -2.48998, 0.737877, -0.363949, 0.46388, -0.328472, 0.103954, -0.179114, 0.436913
0, 1.84551, 0.609726, -2.46975, 0.740253, -0.35856, 0.468201, -0.322876, 0.077785, -0.131495, 0.365052
1, 1.8353, 0.604818, -2.47059, 0.739557, -0.358793, 0.468884, -0.323218, 0.129023, -0.29408, 0.701277
2, 1.84544, 0.611798, -2.46375, 0.739705, -0.358958, 0.468406, -0.323391, 0.0715608, -0.135415, 0.373742
0, 1.8472, 0.604313, -2.44855, 0.740622, -0.358873, 0.469015, -0.320491, 0.034681, -0.102978, 0.289457
1, 1.83705, 0.600218, -2.44772, 0.740036, -0.358967, 0.469837, -0.320535, 0.107601, -0.308837, 0.700747
2, 1.84818, 0.60087, -2.44664, 0.740477, -0.359501, 0.468772, -0.320478, 0.0551898, -0.106747, 0.285824
0, 1.85009, 0.595384, -2.43455, 0.741451, -0.364141, 0.464882, -0.318647, 0.0365187, -0.0612267, 0.226586
1, 1.84431, 0.596079, -2.43291, 0.741203, -0.363856, 0.465335, -0.318888, 0.175254, -0.494534, 0.496797
2, 1.84944, 0.595828, -2.43424, 0.741421, -0.364265, 0.464827, -0.318656, 0.0216303, -0.053803, 0.231315
0, 1.85037, 0.593851, -2.42416, 0.741688, -0.373128, 0.457602, -0.318237, 0.00948168, 0.0378842, 0.188529
1, 1.84359, 0.58971, -2.42596, 0.741109, -0.373494, 0.458126, -0.318403, 0.119262, -0.595459, 0.379152
2, 1.84663, 0.593221, -2.42102, 0.741437, -0.373459, 0.457768, -0.318195, -0.00798869, 0.0311152, 0.186298
0, 1.84803, 0.594539, -2.41269, 0.742056, -0.38299, 0.449619, -0.317038, 0.00357657, 0.100683, 0.152027
1, 1.84827, 0.597775, -2.41233, 0.742643, -0.382354, 0.449529, -0.31656, 0.109468, -0.405066, 0.44796
2, 1.85054, 0.594373, -2.41449, 0.742498, -0.382647, 0.449256, -0.316934, 0.00549991, 0.101389, 0.150378
0, 1.85687, 0.607743, -2.41025, 0.742865, -0.390537, 0.441603, -0.317204, -0.050669, 0.117737, 0.117963
1, 1.84986, 0.604644, -2.40557, 0.742439, -0.390768, 0.442189, -0.317101, 0.0604871, -0.399858, 0.399602
2, 1.86088, 0.613271, -2.4018, 0.742221, -0.390659, 0.442377, -0.317485, 0.00833662, 0.17168, 0.159291
0, 1.8564, 0.619149, -2.39862, 0.74407, -0.398746, 0.434134, -0.314466, -0.0295556, 0.205621, 0.119175
1, 1.85371, 0.615372, -2.39699, 0.743795, -0.399369, 0.434011, -0.314497, 0.0530709, -0.32016, 0.351598
2, 1.86297, 0.617341, -2.39536, 0.744013, -0.399553, 0.4334, -0.31459, 0.0222487, 0.20692, 0.107883
0, 1.86035, 0.624626, -2.39452, 0.745745, -0.4061, 0.426438, -0.311607, -0.0122759, 0.19381, 0.0645099
1, 1.85985, 0.627517, -2.39105, 0.746045, -0.405526, 0.426482, -0.311575, 0.0490365, -0.268143, 0.307521
2, 1.86449, 0.628464, -2.39616, 0.746035, -0.40542, 0.426297, -0.311989, 0.0477787, 0.219478, 0.0593716
0, 1.865, 0.636308, -2.39717, 0.74865, -0.409357, 0.4211, -0.307611, 0.0538641, 0.162555, -0.0160879
1, 1.86341, 0.635674, -2.39377, 0.748739, -0.409361, 0.421033, -0.307481, 0.063632, -0.211186, 0.272364
2, 1.86808, 0.636041, -2.39486, 0.748594, -0.409606, 0.420837, -0.307775, 0.0891767, 0.164571, -0.0175105
0, 1.86945, 0.640837, -2.40026, 0.750143, -0.411617, 0.418477, -0.304522, 0.0824115, 0.117272, -0.0880505
